,match_id,radiant_win,cluster,game_mode,account_id0,player_slot0,hero_id0,account_id1,player_slot1,hero_id1,account_id2,player_slot2,hero_id2,account_id3,player_slot3,hero_id3,account_id4,player_slot4,hero_id4,account_id5,player_slot5,hero_id5,account_id6,player_slot6,hero_id6,account_id7,player_slot7,hero_id7,account_id8,player_slot8,hero_id8,account_id9,player_slot9,hero_id9,player_team0,player_position0,player_team1,player_position1,player_team2,player_position2,player_team3,player_position3,player_team4,player_position4,player_team5,player_position5,player_team6,player_position6,player_team7,player_position7,player_team8,player_position8,player_team9,player_position9
2845,6440061999,True,188,22,4294967295,0,83,4294967295,1,20,4294967295,2,73,134264100,3,35,4294967295,4,25,4294967295,128,1,125778053,129,30,4294967295,130,23,360782901,131,27,318120744,132,14,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2846,6440060528,False,184,22,113523561,0,91,211781378,1,114,1226145131,2,48,117679360,3,11,81729713,4,101,4294967295,128,135,100959513,129,44,4169756,130,14,166931979,131,43,4294967295,132,5,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2847,6440060344,True,156,22,294504914,0,104,855446634,1,71,358652439,2,34,4294967295,3,93,896540336,4,53,341078231,128,14,154766085,129,79,73618021,130,32,140303562,131,63,186583288,132,47,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2848,6440060325,False,274,22,1072141717,0,73,327482353,1,120,849581710,2,9,4294967295,3,11,4294967295,4,50,243830727,128,2,4294967295,129,87,1269374885,130,86,4294967295,131,39,4294967295,132,8,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2849,6440060230,True,181,22,934363665,0,84,4294967295,1,97,4294967295,2,14,4294967295,3,104,4294967295,4,62,866818269,128,28,4294967295,129,76,1169756211,130,135,1129061503,131,61,4294967295,132,101,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2850,6440059442,True,184,22,4294967295,0,34,4294967295,1,74,4294967295,2,48,4294967295,3,111,4294967295,4,35,4294967295,128,113,1166685606,129,82,4294967295,130,56,4294967295,131,46,4294967295,132,26,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2851,6440667412,True,231,22,4294967295,0,42,102588496,1,123,100481699,2,19,238650413,3,82,138237987,4,94,4294967295,128,67,185300758,129,9,130260692,130,29,138350591,131,52,4294967295,132,32,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2852,6440665371,False,117,22,68923653,0,112,281705690,1,108,189629332,2,103,100940606,3,64,36324293,4,6,4294967295,128,8,4294967295,129,102,1079817473,130,12,286204118,131,96,97810783,132,128,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2853,6440665344,False,231,22,122386169,0,29,142221615,1,82,141613095,2,1,4294967295,3,106,147565397,4,114,4294967295,128,42,140312673,129,28,184852419,130,48,162163576,131,11,151419037,132,52,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2854,6440663674,True,251,22,4294967295,0,83,4294967295,1,41,4294967295,2,75,4294967295,3,62,4294967295,4,25,4294967295,128,17,4294967295,129,104,4294967295,130,23,4294967295,131,33,4294967295,132,48,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2855,6440663536,True,184,22,4294967295,0,99,4294967295,1,14,4294967295,2,50,1277690747,3,93,4294967295,4,34,4294967295,128,10,4294967295,129,89,4294967295,130,19,4294967295,131,84,4294967295,132,97,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2856,6440662967,True,161,22,4294967295,0,78,4294967295,1,85,4294967295,2,41,4294967295,3,46,4294967295,4,108,867823813,128,67,245050839,129,79,4294967295,130,88,4294967295,131,84,877279975,132,42,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2857,6440662510,False,227,22,4294967295,0,5,4294967295,1,100,4294967295,2,71,4294967295,3,25,4294967295,4,109,4294967295,128,89,4294967295,129,49,4294967295,130,44,111751624,131,86,137529784,132,9,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2858,6440661616,True,151,22,180790116,0,14,4294967295,1,12,4294967295,2,6,4294967295,3,58,4294967295,4,76,4294967295,128,85,4294967295,129,84,180972642,130,39,4294967295,131,50,144125697,132,15,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2859,6440661232,False,155,22,4294967295,0,27,4294967295,1,53,4294967295,2,104,152845773,3,6,4294967295,4,25,4294967295,128,2,4294967295,129,1,4294967295,130,50,4294967295,131,84,4294967295,132,45,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2860,6440660524,True,182,22,4294967295,0,136,441687253,1,39,1194957647,2,121,4294967295,3,11,4294967295,4,93,4294967295,128,8,4294967295,129,104,4294967295,130,13,4294967295,131,14,1179671155,132,12,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2861,6440660423,True,186,22,4294967295,0,42,211045511,1,90,4294967295,2,2,442051819,3,6,4294967295,4,50,116409502,128,40,4294967295,129,7,187571088,130,53,339456441,131,123,4294967295,132,67,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2862,6440659175,True,225,22,4294967295,0,33,878301916,1,83,102760557,2,22,276007638,3,91,141213713,4,18,4294967295,128,29,139238927,129,98,343417828,130,7,4294967295,131,67,149378474,132,40,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2863,6440668422,False,156,22,449633831,0,94,148474309,1,96,4294967295,2,19,4294967295,3,9,4294967295,4,35,4294967295,128,83,4294967295,129,16,895502942,130,11,119528252,131,84,4294967295,132,8,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2864,6440667412,True,231,22,4294967295,0,42,102588496,1,123,100481699,2,19,238650413,3,82,138237987,4,94,4294967295,128,67,185300758,129,9,130260692,130,29,138350591,131,52,4294967295,132,32,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2865,6440667105,True,227,22,4294967295,0,26,4294967295,1,76,851223864,2,16,4294967295,3,67,4294967295,4,95,1251325137,128,114,4294967295,129,47,4294967295,130,54,4294967295,131,5,1249964498,132,84,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2866,6440665371,False,117,22,68923653,0,112,281705690,1,108,189629332,2,103,100940606,3,64,36324293,4,6,4294967295,128,8,4294967295,129,102,1079817473,130,12,286204118,131,96,97810783,132,128,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2867,6440665344,False,231,22,122386169,0,29,142221615,1,82,141613095,2,1,4294967295,3,106,147565397,4,114,4294967295,128,42,140312673,129,28,184852419,130,48,162163576,131,11,151419037,132,52,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2868,6440665260,False,186,22,32625721,0,110,4294967295,1,113,4294967295,2,119,4294967295,3,8,4294967295,4,7,54587554,128,104,4294967295,129,64,856940926,130,36,4294967295,131,19,4294967295,132,101,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2869,6440676193,True,186,22,116409502,0,101,4294967295,1,30,187571088,2,18,339456441,3,6,4294967295,4,20,4294967295,128,39,211045511,129,97,4294967295,130,2,442051819,131,67,4294967295,132,26,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2870,6440670531,True,273,22,32763594,0,6,4294967295,1,90,4294967295,2,136,136591561,3,55,4294967295,4,71,4294967295,128,59,843602529,129,72,70021438,130,75,4294967295,131,48,198791694,132,85,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2871,6440670080,False,145,22,4294967295,0,74,393973547,1,105,4294967295,2,84,194923718,3,8,4294967295,4,2,4294967295,128,15,4294967295,129,121,4294967295,130,123,4294967295,131,114,4294967295,132,25,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2872,6440681059,False,231,22,4294967295,0,80,151419037,1,52,142221615,2,29,4294967295,3,85,4294967295,4,67,184852419,128,38,162163576,129,39,140312673,130,19,141613095,131,91,130149656,132,53,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2873,6440680409,False,231,22,4294967295,0,29,102588496,1,52,100481699,2,5,238650413,3,11,138237987,4,54,4294967295,128,67,185300758,129,85,130260692,130,91,138350591,131,76,4294967295,132,66,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2874,6440679725,True,152,22,4294967295,0,14,4294967295,1,44,4294967295,2,93,4294967295,3,12,4294967295,4,46,4294967295,128,74,4294967295,129,65,4294967295,130,80,4294967295,131,63,4294967295,132,27,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2875,6440676193,True,186,22,116409502,0,101,4294967295,1,30,187571088,2,18,339456441,3,6,4294967295,4,20,4294967295,128,39,211045511,129,97,4294967295,130,2,442051819,131,67,4294967295,132,26,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2876,6440675014,False,182,22,4294967295,0,113,1279165425,1,35,369267325,2,50,4294967295,3,40,4294967295,4,70,4294967295,128,104,4294967295,129,93,4294967295,130,59,4294967295,131,14,4294967295,132,11,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2877,6440674783,False,201,22,4294967295,0,3,96276732,1,35,119475375,2,17,4294967295,3,85,4294967295,4,73,851523848,128,103,4294967295,129,22,4294967295,130,102,4294967295,131,123,87160234,132,32,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2878,6440685504,False,236,22,4294967295,0,2,173781868,1,21,167317065,2,53,152341031,3,84,162910800,4,103,298988872,128,25,4294967295,129,98,152898087,130,76,260793120,131,31,213025050,132,95,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2879,6440684605,False,225,22,4294967295,0,53,878301916,1,29,102760557,2,42,276007638,3,55,4294967295,4,123,139238927,128,98,4294967295,129,67,4294967295,130,34,343417828,131,5,185445902,132,82,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2880,6440683278,True,274,22,4294967295,0,63,175451577,1,47,216154495,2,11,273235132,3,29,186426804,4,26,44814806,128,25,4294967295,129,44,4294967295,130,71,4294967295,131,36,291297926,132,107,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2881,6440682359,True,117,22,76296827,0,50,56163095,1,76,91995671,2,57,110370195,3,9,86090463,4,70,233586327,128,5,4294967295,129,98,1107717,130,77,4294967295,131,20,109414266,132,94,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2882,6440682298,True,117,22,107819014,0,12,103925808,1,14,4294967295,2,76,100804711,3,31,146456116,4,123,4294967295,128,44,1126664869,129,83,83747216,130,129,98075100,131,9,4294967295,132,3,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2883,6440682100,True,152,22,4294967295,0,40,4294967295,1,47,4294967295,2,57,4294967295,3,15,4294967295,4,95,4294967295,128,20,4294967295,129,22,4294967295,130,6,281758936,131,16,4294967295,132,126,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2884,6440681059,False,231,22,4294967295,0,80,151419037,1,52,142221615,2,29,4294967295,3,85,4294967295,4,67,184852419,128,38,162163576,129,39,140312673,130,19,141613095,131,91,130149656,132,53,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2885,6440680934,False,154,22,4294967295,0,75,4294967295,1,126,4294967295,2,51,4294967295,3,8,4294967295,4,32,4294967295,128,44,4294967295,129,98,4294967295,130,23,4294967295,131,33,114256696,132,26,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2886,6440680489,True,261,22,867823813,0,2,245050839,1,62,4294967295,2,18,4294967295,3,84,877279975,4,53,4294967295,128,78,4294967295,129,67,4294967295,130,98,4294967295,131,29,4294967295,132,108,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2887,6440680409,False,231,22,4294967295,0,29,102588496,1,52,100481699,2,5,238650413,3,11,138237987,4,54,4294967295,128,67,185300758,129,85,130260692,130,91,138350591,131,76,4294967295,132,66,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2888,6440679725,True,152,22,4294967295,0,14,4294967295,1,44,4294967295,2,93,4294967295,3,12,4294967295,4,46,4294967295,128,74,4294967295,129,65,4294967295,130,80,4294967295,131,63,4294967295,132,27,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2889,6440693354,True,231,22,4294967295,0,67,185300758,1,100,130260692,2,111,138350591,3,126,4294967295,4,107,4294967295,128,29,102588496,129,52,100481699,130,5,238650413,131,120,138237987,132,54,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2890,6440692939,True,231,22,4294967295,0,93,163528609,1,87,4294967295,2,104,145015386,3,53,4294967295,4,47,215899941,128,78,339381487,129,5,4294967295,130,84,281232194,131,54,4294967295,132,101,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2891,6440690980,True,251,22,377282882,0,13,4294967295,1,42,4294967295,2,57,4294967295,3,126,4294967295,4,14,64879914,128,77,4294967295,129,48,4294967295,130,84,4294967295,131,47,4294967295,132,103,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2892,6440690788,True,187,22,116409502,0,64,4294967295,1,101,187571088,2,32,339456441,3,52,4294967295,4,128,4294967295,128,67,211045511,129,33,4294967295,130,83,442051819,131,38,4294967295,132,88,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2893,6440689209,True,151,22,118562889,0,121,4294967295,1,2,197346685,2,53,397271218,3,6,4294967295,4,35,69117787,128,83,4294967295,129,50,236234406,130,74,4294967295,131,114,303304948,132,47,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2894,6440688357,True,156,22,4294967295,0,29,4294967295,1,8,4294967295,2,32,4294967295,3,36,4294967295,4,5,394325882,128,68,4294967295,129,44,4294967295,130,59,4294967295,131,12,4294967295,132,113,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2895,6440687025,True,123,22,4294967295,0,119,4294967295,1,71,4294967295,2,44,4294967295,3,40,4294967295,4,29,4294967295,128,108,4294967295,129,51,209123409,130,12,4294967295,131,126,4294967295,132,123,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2896,6440685912,True,153,22,4294967295,0,3,4294967295,1,14,4294967295,2,76,4294967295,3,21,4294967295,4,70,365257059,128,22,276814854,129,74,4294967295,130,123,4294967295,131,71,4294967295,132,6,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2897,6440685504,False,236,22,4294967295,0,2,173781868,1,21,167317065,2,53,152341031,3,84,162910800,4,103,298988872,128,25,4294967295,129,98,152898087,130,76,260793120,131,31,213025050,132,95,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2898,6440685000,True,227,22,441342079,0,42,366034917,1,97,138573815,2,103,1163910707,3,128,4294967295,4,76,4294967295,128,9,358891528,129,14,4294967295,130,87,218452225,131,21,4294967295,132,63,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2899,6440684984,True,161,22,4294967295,0,6,4294967295,1,67,149717173,2,106,242462762,3,107,911377159,4,7,335170700,128,62,4294967295,129,68,366655517,130,119,4294967295,131,88,145669448,132,83,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2900,6440684605,False,225,22,4294967295,0,53,878301916,1,29,102760557,2,42,276007638,3,55,4294967295,4,123,139238927,128,98,4294967295,129,67,4294967295,130,34,343417828,131,5,185445902,132,82,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2901,6440698042,True,117,22,50157621,0,71,78387071,1,11,58856189,2,93,121010993,3,123,304399063,4,3,313865725,128,91,37375323,129,30,44986869,130,126,98527507,131,29,44203018,132,8,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2902,6440697415,False,225,22,184852419,0,80,162163576,1,85,140312673,2,29,141613095,3,9,130149656,4,40,4294967295,128,6,151419037,129,21,142221615,130,114,4294967295,131,136,4294967295,132,71,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2903,6440693877,False,151,22,4294967295,0,44,4294967295,1,129,4294967295,2,103,4294967295,3,72,4294967295,4,123,121865317,128,75,4294967295,129,26,4294967295,130,84,4294967295,131,100,4294967295,132,70,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2904,6440693354,True,231,22,4294967295,0,67,185300758,1,100,130260692,2,111,138350591,3,126,4294967295,4,107,4294967295,128,29,102588496,129,52,100481699,130,5,238650413,131,120,138237987,132,54,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2905,6440692939,True,231,22,4294967295,0,93,163528609,1,87,4294967295,2,104,145015386,3,53,4294967295,4,47,215899941,128,78,339381487,129,5,4294967295,130,84,281232194,131,54,4294967295,132,101,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2906,6440692144,True,261,22,150360373,0,6,4294967295,1,67,4294967295,2,3,122589275,3,114,4294967295,4,69,4294967295,128,82,360837243,129,73,4294967295,130,91,4294967295,131,111,167742724,132,74,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2907,6440690980,True,251,22,377282882,0,13,4294967295,1,42,4294967295,2,57,4294967295,3,126,4294967295,4,14,64879914,128,77,4294967295,129,48,4294967295,130,84,4294967295,131,47,4294967295,132,103,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2908,6440690788,True,187,22,116409502,0,64,4294967295,1,101,187571088,2,32,339456441,3,52,4294967295,4,128,4294967295,128,67,211045511,129,33,4294967295,130,83,442051819,131,38,4294967295,132,88,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2909,6440690077,True,123,22,1056687409,0,6,4294967295,1,36,4294967295,2,50,4294967295,3,15,4294967295,4,64,4294967295,128,2,4294967295,129,26,4294967295,130,96,4294967295,131,8,4294967295,132,106,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2910,6440689812,False,155,22,4294967295,0,22,4294967295,1,30,4294967295,2,21,4294967295,3,58,4294967295,4,90,4294967295,128,71,4294967295,129,5,4294967295,130,33,4294967295,131,75,4294967295,132,101,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2911,6440689209,True,151,22,118562889,0,121,4294967295,1,2,197346685,2,53,397271218,3,6,4294967295,4,35,69117787,128,83,4294967295,129,50,236234406,130,74,4294967295,131,114,303304948,132,47,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2912,6440703175,False,225,22,4294967295,0,91,139238927,1,88,4294967295,2,53,878301916,3,98,276007638,4,55,185445902,128,8,4294967295,129,59,343417828,130,27,254961904,131,90,129649691,132,6,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2913,6440702891,True,225,22,358350168,0,73,138070501,1,40,136226331,2,90,162760470,3,83,150204448,4,13,352526814,128,135,4294967295,129,81,317559847,130,29,190966634,131,7,305911385,132,85,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2914,6440701598,True,154,22,4294967295,0,61,4294967295,1,6,4294967295,2,43,4294967295,3,14,364933614,4,40,4294967295,128,95,4294967295,129,21,4294967295,130,36,4294967295,131,94,4294967295,132,7,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2915,6440699729,True,261,22,867823813,0,6,245050839,1,83,4294967295,2,98,4294967295,3,40,4294967295,4,30,4294967295,128,29,4294967295,129,69,877279975,130,67,4294967295,131,22,4294967295,132,74,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2916,6440699622,False,145,22,4294967295,0,27,4294967295,1,95,4294967295,2,119,4294967295,3,98,4294967295,4,35,4294967295,128,16,4294967295,129,25,281758936,130,2,4294967295,131,126,4294967295,132,97,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2917,6440698042,True,117,22,50157621,0,71,78387071,1,11,58856189,2,93,121010993,3,123,304399063,4,3,313865725,128,91,37375323,129,30,44986869,130,126,98527507,131,29,44203018,132,8,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2918,6440697415,False,225,22,184852419,0,80,162163576,1,85,140312673,2,29,141613095,3,9,130149656,4,40,4294967295,128,6,151419037,129,21,142221615,130,114,4294967295,131,136,4294967295,132,71,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2919,6440696089,False,186,22,4294967295,0,112,4294967295,1,22,4294967295,2,71,4294967295,3,119,4294967295,4,70,4294967295,128,114,4294967295,129,105,4294967295,130,104,4294967295,131,91,4294967295,132,18,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2920,6440695753,True,184,22,4294967295,0,97,854893267,1,86,4294967295,2,82,4294967295,3,120,4294967295,4,114,4294967295,128,25,4294967295,129,99,4294967295,130,83,4294967295,131,1,4294967295,132,30,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2921,6440695033,True,156,22,316148236,0,107,178086004,1,119,111114687,2,44,156029808,3,74,910243763,4,64,193502980,128,5,4294967295,129,40,306544314,130,52,4294967295,131,60,118305301,132,11,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2922,6440694777,False,183,22,4294967295,0,83,4294967295,1,86,4294967295,2,1,4294967295,3,59,4294967295,4,106,4294967295,128,74,4294967295,129,25,1010568774,130,114,1264568874,131,104,4294967295,132,11,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2923,6440694656,True,251,22,4294967295,0,7,274395840,1,9,4294967295,2,67,938028373,3,71,4294967295,4,76,288827122,128,99,4294967295,129,42,4294967295,130,5,4294967295,131,47,4294967295,132,17,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2924,6440694625,False,236,22,142952845,0,104,206965935,1,10,361520476,2,94,4294967295,3,20,183630926,4,25,4294967295,128,21,361068825,129,71,4294967295,130,22,439513394,131,44,194931413,132,121,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2925,6440694534,True,121,22,4294967295,0,64,4294967295,1,71,1021834146,2,61,178798641,3,121,163561682,4,12,4294967295,128,94,155097763,129,13,92784407,130,85,4294967295,131,84,4294967295,132,102,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2926,6440693918,True,236,22,121234394,0,63,4294967295,1,75,152696877,2,35,477728739,3,96,358713874,4,12,147670985,128,28,420330109,129,16,355621106,130,67,4294967295,131,5,4294967295,132,22,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2927,6440693877,False,151,22,4294967295,0,44,4294967295,1,129,4294967295,2,103,4294967295,3,72,4294967295,4,123,121865317,128,75,4294967295,129,26,4294967295,130,84,4294967295,131,100,4294967295,132,70,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2928,6440693861,True,225,22,4294967295,0,94,4294967295,1,64,913408782,2,22,4294967295,3,47,148432953,4,14,202812930,128,12,242746847,129,61,4294967295,130,37,4294967295,131,26,4294967295,132,96,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2929,6440693727,True,151,22,4294967295,0,35,4294967295,1,76,4294967295,2,83,4294967295,3,6,4294967295,4,14,4294967295,128,74,4294967295,129,29,4294967295,130,32,4294967295,131,114,4294967295,132,46,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2930,6440709492,False,231,22,4294967295,0,31,4294967295,1,36,145015386,2,48,138246331,3,84,163528609,4,18,149416170,128,47,130792581,129,35,136225386,130,67,406132011,131,105,125349728,132,8,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2931,6440705949,True,231,22,4294967295,0,72,102588496,1,3,100481699,2,28,238650413,3,74,138237987,4,47,4294967295,128,67,185300758,129,82,130260692,130,61,138350591,131,52,4294967295,132,29,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2932,6440703175,False,225,22,4294967295,0,91,139238927,1,88,4294967295,2,53,878301916,3,98,276007638,4,55,185445902,128,8,4294967295,129,59,343417828,130,27,254961904,131,90,129649691,132,6,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2933,6440702891,True,225,22,358350168,0,73,138070501,1,40,136226331,2,90,162760470,3,83,150204448,4,13,352526814,128,135,4294967295,129,81,317559847,130,29,190966634,131,7,305911385,132,85,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2934,6440702339,True,156,22,1077971048,0,15,389917406,1,46,128636584,2,119,119974637,3,71,71713876,4,36,4294967295,128,50,419325436,129,44,4294967295,130,104,4294967295,131,4,4294967295,132,74,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2935,6440701598,True,154,22,4294967295,0,61,4294967295,1,6,4294967295,2,43,4294967295,3,14,364933614,4,40,4294967295,128,95,4294967295,129,21,4294967295,130,36,4294967295,131,94,4294967295,132,7,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2936,6440701353,False,181,22,232776765,0,31,4294967295,1,59,4294967295,2,97,835934396,3,44,4294967295,4,102,1253627600,128,13,4294967295,129,47,4294967295,130,81,916708669,131,110,1184083640,132,48,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2937,6440700407,True,145,22,4294967295,0,49,1129370565,1,88,4294967295,2,71,4294967295,3,6,4294967295,4,34,4294967295,128,11,4294967295,129,120,4294967295,130,8,4294967295,131,63,4294967295,132,128,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2938,6440700192,False,123,22,4294967295,0,129,372891840,1,63,4294967295,2,76,262940104,3,59,150431314,4,36,4294967295,128,89,146191807,129,16,185001854,130,101,4294967295,131,9,852641613,132,65,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
